THESIS:TB_TOP_64_64_4:1,/TOP/RRAM_ANALOG/N<58>,,,,,,,,,,,,,,,
THESIS:TB_TOP_64_64_4:1,/TOP/RRAM_ANALOG/N<57>,,,,,,,,,,,,,,,
THESIS:TB_TOP_64_64_4:1,READ_2,,10,,,,10,10,,10,,10,,10,,10
THESIS:TB_TOP_64_64_4:1,WRITE_1_3,< -2.31,-2.586,"< (-0.7 * VAR(""VDDW""))",,near,-2.87,-2.219,< -2.31,-2.641,< -2.31,-2.475,< -2.31,-2.219,< -2.31,-2.87
THESIS:TB_TOP_64_64_4:1,WRITE_1_2,> 2.31,2.544,"> (0.7 * VAR(""VDDW""))",,pass,2.497,2.585,> 2.31,2.56,> 2.31,2.513,> 2.31,2.497,> 2.31,2.585
THESIS:TB_TOP_64_64_4:1,WRITE_1_1,< -2.31,-2.563,"< (-0.7 * VAR(""VDDW""))",,near,-2.848,-2.192,< -2.31,-2.607,< -2.31,-2.457,< -2.31,-2.192,< -2.31,-2.848
THESIS:TB_TOP_64_64_4:1,WRITE_1_0,> 2.31,2.565,"> (0.7 * VAR(""VDDW""))",,pass,2.514,2.604,> 2.31,2.582,> 2.31,2.534,> 2.31,2.514,> 2.31,2.604
THESIS:TB_TOP_64_64_4:1,WRITE_2_3,> 2.31,2.572,"> (0.7 * VAR(""VDDW""))",,pass,2.525,2.611,> 2.31,2.59,> 2.31,2.544,> 2.31,2.525,> 2.31,2.611
THESIS:TB_TOP_64_64_4:1,WRITE_2_2,< -2.31,-2.566,"< (-0.7 * VAR(""VDDW""))",,near,-2.861,-2.217,< -2.31,-2.635,< -2.31,-2.459,< -2.31,-2.217,< -2.31,-2.861
THESIS:TB_TOP_64_64_4:1,WRITE_2_1,> 2.31,2.546,"> (0.7 * VAR(""VDDW""))",,pass,2.489,2.595,> 2.31,2.567,> 2.31,2.511,> 2.31,2.489,> 2.31,2.595
THESIS:TB_TOP_64_64_4:1,WRITE_2_0,< -2.31,-2.594,"< (-0.7 * VAR(""VDDW""))",,near,-2.883,-2.255,< -2.31,-2.679,< -2.31,-2.482,< -2.31,-2.255,< -2.31,-2.883
THESIS:TB_TOP_64_64_4:1,READ_1_0,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_64_64_4:1,READ_1_1,,-2.739e-6,< 0.3,,pass,-50.32e-6,-29.19e-9,,-44.93e-6,,-29.19e-9,,-50.32e-6,,-8.737e-6
THESIS:TB_TOP_64_64_4:1,READ_1_2,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_64_64_4:1,READ_1_3,,19.48e-6,< 0.3,,pass,-7.076e-6,19.48e-6,,717.4e-9,,18.38e-6,,1.722e-6,,-7.076e-6
THESIS:TB_TOP_64_64_4:1,READ_2_0,,2.758e-6,< 0.3,,pass,-41.8e-6,4.256e-6,,-4.27e-6,,4.256e-6,,-41.8e-6,,-10.4e-6
THESIS:TB_TOP_64_64_4:1,READ_2_1,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_64_64_4:1,READ_2_2,,6.536e-6,< 0.3,,pass,-22.93e-6,11e-6,,-22.93e-6,,9.413e-6,,11e-6,,-11.7e-6
THESIS:TB_TOP_64_64_4:1,READ_2_3,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_64_64_4:1,READ_1,,5,,,,5,5,,5,,5,,5,,5

