THESIS:TB_TOP_128_16_4:1,/TOP/RRAM_ANALOG/N<122>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_16_4:1,/TOP/RRAM_ANALOG/N<121>,,,,,,,,,,,,,,,
THESIS:TB_TOP_128_16_4:1,READ_2,,10,,,,10,10,,10,,10,,10,,10
THESIS:TB_TOP_128_16_4:1,WRITE_1_3,< -2.31,-3.075,"< (-0.7 * VAR(""VDDW""))",,pass,-3.174,-2.919,< -2.31,-3.117,< -2.31,-3.077,< -2.31,-2.919,< -2.31,-3.174
THESIS:TB_TOP_128_16_4:1,WRITE_1_2,> 2.31,2.586,"> (0.7 * VAR(""VDDW""))",,pass,2.519,2.621,> 2.31,2.607,> 2.31,2.554,> 2.31,2.519,> 2.31,2.621
THESIS:TB_TOP_128_16_4:1,WRITE_1_1,< -2.31,-3.052,"< (-0.7 * VAR(""VDDW""))",,pass,-3.168,-2.869,< -2.31,-3.096,< -2.31,-3.045,< -2.31,-2.869,< -2.31,-3.168
THESIS:TB_TOP_128_16_4:1,WRITE_1_0,> 2.31,2.591,"> (0.7 * VAR(""VDDW""))",,pass,2.536,2.622,> 2.31,2.609,> 2.31,2.567,> 2.31,2.536,> 2.31,2.622
THESIS:TB_TOP_128_16_4:1,WRITE_2_3,> 2.31,2.588,"> (0.7 * VAR(""VDDW""))",,pass,2.51,2.621,> 2.31,2.608,> 2.31,2.562,> 2.31,2.51,> 2.31,2.621
THESIS:TB_TOP_128_16_4:1,WRITE_2_2,< -2.31,-3.058,"< (-0.7 * VAR(""VDDW""))",,pass,-3.162,-2.842,< -2.31,-3.082,< -2.31,-3.034,< -2.31,-2.842,< -2.31,-3.162
THESIS:TB_TOP_128_16_4:1,WRITE_2_1,> 2.31,2.581,"> (0.7 * VAR(""VDDW""))",,pass,2.507,2.618,> 2.31,2.605,> 2.31,2.549,> 2.31,2.507,> 2.31,2.618
THESIS:TB_TOP_128_16_4:1,WRITE_2_0,< -2.31,-3.084,"< (-0.7 * VAR(""VDDW""))",,pass,-3.173,-2.9,< -2.31,-3.111,< -2.31,-3.067,< -2.31,-2.9,< -2.31,-3.173
THESIS:TB_TOP_128_16_4:1,READ_1_0,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_16_4:1,READ_1_1,,-52.28e-6,< 0.3,,pass,-52.28e-6,18.73e-6,,-36.04e-6,,18.73e-6,,-51.95e-6,,-6.8e-6
THESIS:TB_TOP_128_16_4:1,READ_1_2,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_16_4:1,READ_1_3,,-4.801e-6,< 0.3,,pass,-21.81e-6,-739e-9,,-1.031e-6,,-15.77e-6,,-739e-9,,-21.81e-6
THESIS:TB_TOP_128_16_4:1,READ_2_0,,20.9e-6,< 0.3,,pass,-23.59e-6,20.9e-6,,-23.59e-6,,-3.574e-6,,-12.19e-6,,-2.146e-6
THESIS:TB_TOP_128_16_4:1,READ_2_1,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_16_4:1,READ_2_2,,-28.97e-6,< 0.3,,pass,-70.91e-6,37.4e-6,,-38.61e-6,,-70.91e-6,,-3.639e-6,,37.4e-6
THESIS:TB_TOP_128_16_4:1,READ_2_3,,1.799,> 1.5,,pass,1.799,1.799,,1.799,,1.799,,1.799,,1.799
THESIS:TB_TOP_128_16_4:1,READ_1,,5,,,,5,5,,5,,5,,5,,5

